"TOA5","HAVO Nahuku","CR6","11123","CR6.Std.09.02","CPU:Nahuku_3table_s10min_r10_08.CR6","32246","eng_data"
"TIMESTAMP","RECORD","BattV","PTemp_C","TT_100","Digits_100","Disp_100","TT_50","Digits_50","Disp_50","Vel_10min_100","Vel_10min_50","DayAVGVel_10min_100","DayAVGVel_10min_50","DayAVGVel_100_alarm","DayAVGVel_100_alarm_ave","DayAVGVel_50_alarm","DayAVGVel_50_alarm_ave","CELL210State"
"TS","RN","Volts","Deg C","deg C","digits","mm","deg C","digits","mm","mmperhr","mmperhr","mmperhr","mmperhr","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-01-18 23:40:00",7864,13.620,16.100,15.320,5109.112,52.75732,15.910,5177.983,24.06062,0.001739502,0.0007209778,5.308787E-05,7.510185E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-18 23:50:00",7865,13.620,16.110,15.370,5108.981,52.75660,15.900,5177.996,24.06040,-0.004325867,-0.001327515,-9.854634E-06,6.564458E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 00:00:00",7866,13.620,16.120,15.310,5109.196,52.75858,15.900,5177.986,24.06037,0.01190186,-0.0001831055,5.149841E-05,6.024043E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 00:10:00",7867,13.620,16.130,15.280,5109.226,52.75826,15.930,5177.977,24.06088,-0.001922607,0.003055573,0.0001084010,7.963181E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 00:20:00",7868,13.620,16.130,15.260,5109.252,52.75751,15.910,5177.989,24.06064,-0.004508972,-0.001396179,3.433228E-05,7.073084E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 00:30:00",7869,13.620,16.130,15.290,5109.177,52.75764,15.960,5177.927,24.06112,0.0008010864,0.002861023,6.786982E-05,4.784266E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 00:40:00",7870,13.640,16.130,15.260,5109.211,52.75692,15.950,5177.974,24.06135,-0.004371643,0.001384735,3.353755E-05,0.0001406670,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 00:50:00",7871,13.590,16.140,15.220,5109.378,52.75864,15.930,5177.966,24.06084,0.01034546,-0.003067017,6.628036E-05,0.0001009305,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 01:00:00",7872,13.620,16.150,15.110,5109.562,52.75765,15.850,5178.012,24.05932,-0.005950928,-0.009098053,8.742014E-05,1.811981E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 01:10:00",7873,13.640,16.140,15.100,5109.593,52.75760,15.880,5177.957,24.05959,-0.0003204346,0.001567841,4.132589E-06,5.761782E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 01:20:00",7874,13.600,16.120,15.080,5109.602,52.75713,15.870,5178.038,24.06007,-0.002792358,0.002906799,4.959106E-05,6.572405E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 01:30:00",7875,13.620,16.090,15.090,5109.542,52.75608,15.850,5178.020,24.05934,-0.006271362,-0.004371643,-6.039937E-06,3.997485E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 01:40:00",7876,13.620,16.060,15.000,5109.832,52.75814,15.870,5177.976,24.05940,0.01233673,0.0003662109,0.0001292229,1.748403E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 01:50:00",7877,13.600,16.020,15.040,5109.657,52.75603,15.830,5177.987,24.05845,-0.01263428,-0.005722046,1.732508E-05,-6.914139E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 02:00:00",7878,13.620,16.000,15.040,5109.652,52.75634,15.790,5178.014,24.05776,0.001808167,-0.004131317,2.829234E-05,-6.198883E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 02:10:00",7879,13.620,15.990,15.110,5109.542,52.75676,15.830,5178.023,24.05900,0.002563477,0.007450104,4.609426E-05,-5.642573E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 02:20:00",7880,13.630,15.990,15.050,5109.687,52.75718,15.850,5177.978,24.05895,0.002471924,-0.0002975464,1.573563E-05,-3.353755E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 02:30:00",7881,13.610,16.000,15.090,5109.501,52.75492,15.870,5177.957,24.05931,-0.01350403,0.002174377,-7.565816E-05,-3.250440E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 02:40:00",7882,13.610,16.000,15.060,5109.665,52.75749,15.820,5177.994,24.05827,0.01540375,-0.006271362,3.115336E-05,-2.988180E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 02:50:00",7883,13.620,15.990,14.990,5109.827,52.75776,15.830,5177.967,24.05838,0.001602173,0.0006523132,4.386902E-05,-3.957748E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 03:00:00",7884,13.600,15.970,14.900,5109.959,52.75613,15.780,5178.114,24.05868,-0.009750366,0.001785278,-4.561742E-05,1.033147E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 03:10:00",7885,13.610,15.940,14.850,5110.094,52.75718,15.780,5177.989,24.05722,0.006248474,-0.008731842,-4.132589E-06,-2.574921E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 03:20:00",7886,13.620,15.920,14.910,5109.866,52.75458,15.800,5177.977,24.05758,-0.01558685,0.002185822,-5.769730E-05,-4.037221E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 03:30:00",7887,13.620,15.880,14.910,5109.980,52.75728,15.810,5178.010,24.05825,0.01622772,0.004016876,5.038579E-05,-7.311503E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 03:40:00",7888,13.590,15.850,14.880,5109.994,52.75597,15.750,5178.087,24.05768,-0.007850647,-0.003433228,1.827876E-05,-4.529953E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 03:50:00",7889,13.610,15.810,14.900,5109.909,52.75533,15.700,5178.102,24.05662,-0.003868103,-0.006385803,-1.859665E-05,-0.0001042684,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 04:00:00",7890,13.630,15.800,14.890,5109.968,52.75624,15.800,5177.992,24.05772,0.005447388,0.006591797,5.515416E-05,-7.017454E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 04:10:00",7891,13.610,15.800,14.850,5110.048,52.75579,15.740,5178.114,24.05756,-0.002655029,-0.0009498596,-8.201599E-05,-7.955233E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 04:20:00",7892,13.600,15.800,14.820,5110.114,52.75616,15.760,5177.970,24.05669,0.002174377,-0.005207062,1.653036E-05,-0.0001103083,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 04:30:00",7893,13.600,15.800,14.800,5110.145,52.75560,15.660,5178.078,24.05530,-0.003364563,-0.008365631,-1.271566E-06,-0.0001851718,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 04:40:00",7894,13.610,15.790,14.820,5110.167,52.75704,15.720,5178.019,24.05606,0.008674622,0.004589081,3.178914E-05,-0.0001624425,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 04:50:00",7895,13.610,15.770,14.750,5110.251,52.75550,15.700,5178.136,24.05680,-0.009246826,0.004417419,-1.970927E-05,-0.0001130899,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 05:00:00",7896,13.620,15.760,14.750,5110.246,52.75561,15.690,5178.086,24.05622,0.0006637573,-0.003456116,-5.896886E-05,-0.0001551310,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 05:10:00",7897,13.620,15.740,14.600,5110.596,52.75610,15.730,5178.010,24.05631,0.002952576,0.0005149841,-1.128515E-05,-0.0001407464,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 05:20:00",7898,13.620,15.710,14.590,5110.570,52.75546,15.750,5177.935,24.05587,-0.003845215,-0.002620697,-9.981791E-05,-0.0001420975,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 05:30:00",7899,13.600,15.690,14.640,5110.452,52.75504,15.690,5177.944,24.05459,-0.002563477,-0.007701874,-9.044012E-05,-0.0001939138,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 05:40:00",7900,13.600,15.660,14.760,5110.282,52.75674,15.780,5177.922,24.05646,0.01020813,0.01121521,-3.973643E-06,-0.0001340707,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 05:50:00",7901,13.610,15.630,14.550,5110.728,52.75674,15.700,5178.023,24.05555,2.288818E-05,-0.005435944,-2.034505E-05,-0.0001350244,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 06:00:00",7902,13.600,15.570,14.460,5110.856,52.75545,15.650,5178.079,24.05504,-0.007759094,-0.003032684,-6.357829E-05,-0.0001271566,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 06:10:00",7903,13.630,15.510,14.450,5110.846,52.75474,15.600,5178.165,24.05461,-0.004257202,-0.002609253,-2.749761E-05,-0.0001625220,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 06:20:00",7904,13.620,15.440,14.520,5110.596,52.75266,15.600,5178.157,24.05472,-0.01249695,0.0006523132,-0.0001940727,-0.0001767476,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 06:30:00",7905,13.600,15.400,14.530,5110.622,52.75359,15.630,5178.030,24.05388,0.005584717,-0.005012512,-9.489059E-05,-0.0002171199,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 06:40:00",7906,13.600,15.370,14.530,5110.659,52.75427,15.630,5178.024,24.05378,0.004096985,-0.0006065369,-0.0001087189,-0.0002095699,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 06:50:00",7907,13.630,15.340,14.650,5110.303,52.75200,15.700,5177.970,24.05496,-0.01364136,0.007083893,-0.0002021790,-0.0001544952,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 07:00:00",7908,13.630,15.310,14.770,5110.132,52.75383,15.760,5177.926,24.05601,0.01103210,0.006294250,-6.039937E-05,-0.0001029174,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 07:10:00",7909,13.630,15.280,14.780,5110.200,52.75599,15.640,5178.071,24.05473,0.01293182,-0.007701874,1.064936E-05,-0.0001658599,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 07:20:00",7910,13.630,15.230,14.760,5110.156,52.75423,15.740,5177.932,24.05556,-0.01057434,0.005001068,-8.201599E-05,-0.0001428922,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 07:30:00",7911,13.630,15.180,14.840,5110.013,52.75467,15.780,5177.897,24.05631,0.002655029,0.004508972,-9.918213E-05,-7.478396E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 07:40:00",7912,13.620,15.160,14.840,5110.128,52.75731,15.800,5177.847,24.05633,0.01581573,8.010864E-05,2.463659E-05,-0.0001069705,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 07:50:00",7913,13.630,15.140,14.720,5110.337,52.75631,15.710,5178.096,24.05667,-0.005996704,0.002082825,-3.528595E-05,-6.612142E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 08:00:00",7914,13.630,15.130,14.840,5109.912,52.75253,15.730,5177.923,24.05522,-0.02265930,-0.008731842,-0.0001198451,-0.0001329581,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 08:10:00",7915,13.630,15.130,14.900,5109.895,52.75473,15.770,5178.006,24.05728,0.01320648,0.01238251,-6.691615E-05,-8.900961E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 08:20:00",7916,13.630,15.120,14.950,5109.790,52.75508,15.750,5177.992,24.05670,0.002105713,-0.003513336,-1.939138E-05,-7.891655E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 08:30:00",7917,13.630,15.120,14.880,5110.012,52.75661,15.770,5177.967,24.05690,0.009178162,0.001235962,6.405512E-05,-8.241335E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 08:40:00",7918,13.630,15.130,14.760,5110.228,52.75577,15.800,5177.902,24.05676,-0.005035400,-0.0008354187,-3.019969E-05,-8.853277E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 08:50:00",7919,13.630,15.160,14.770,5110.258,52.75695,15.700,5178.111,24.05675,0.007049561,-0.0001029968,7.645289E-05,-0.0001137257,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 09:00:00",7920,13.620,15.210,14.760,5110.173,52.75459,15.710,5178.064,24.05640,-0.01414490,-0.002082825,-3.798803E-05,-0.0001371702,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 09:10:00",7921,13.620,15.290,14.770,5110.144,52.75427,15.670,5178.177,24.05663,-0.001922607,0.001373291,-9.377798E-05,-0.0001454353,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 09:20:00",7922,13.610,15.390,14.830,5109.979,52.75353,15.750,5177.928,24.05589,-0.004440308,-0.004417419,-0.0001235008,-0.0001862844,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 09:30:00",7923,13.620,15.490,14.980,5109.667,52.75361,15.770,5177.958,24.05675,0.0005035400,0.005138397,-6.691615E-05,-0.0001380444,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 09:40:00",7924,13.620,15.570,14.870,5110.005,52.75583,15.780,5178.033,24.05766,0.01327515,0.005493164,-6.612142E-05,-0.0001326402,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 09:50:00",7925,13.620,15.650,15.010,5109.590,52.75326,15.800,5177.932,24.05710,-0.01540375,-0.003398895,-0.0001152356,-0.0001571973,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 10:00:00",7926,13.630,15.740,15.060,5109.679,52.75785,15.820,5177.966,24.05801,0.02758026,0.005504608,-1.144409E-05,-0.0001351039,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 10:10:00",7927,13.630,15.810,14.960,5109.794,52.75529,15.760,5178.053,24.05741,-0.01535797,-0.003650665,4.625320E-05,-0.0001544952,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 10:20:00",7928,13.630,15.880,15.020,5109.618,52.75441,15.770,5178.013,24.05732,-0.005310059,-0.0005378723,-8.074442E-05,-0.0001936754,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 10:30:00",7929,13.630,15.960,15.110,5109.336,52.75238,15.790,5178.038,24.05812,-0.01219940,0.004852295,-0.0002385775,-0.0001788139,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 10:40:00",7930,13.610,16.040,15.220,5109.199,52.75473,15.860,5177.952,24.05898,0.01409912,0.005126953,-0.0001274745,-0.0001362960,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 10:50:00",7931,13.620,16.140,15.270,5109.085,52.75440,15.900,5177.962,24.06002,-0.001945496,0.006248474,-9.822845E-05,-0.0001056194,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 11:00:00",7932,13.620,16.240,15.310,5108.953,52.75340,15.900,5177.937,24.05988,-0.006042480,-0.0008354187,-0.0001912117,-0.0001215935,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 11:10:00",7933,13.610,16.320,15.370,5108.817,52.75304,15.930,5177.939,24.06056,-0.002151489,0.004074097,-0.0002497037,-0.0001110236,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 11:20:00",7934,13.630,16.400,15.430,5108.727,52.75403,15.910,5178.032,24.06116,0.005973816,0.003593445,-8.710226E-05,-6.381670E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 11:30:00",7935,13.630,16.480,15.470,5108.646,52.75387,15.930,5178.015,24.06150,-0.0009613037,0.002025604,-0.0001805623,-6.469091E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 11:40:00",7936,13.610,16.540,15.440,5108.726,52.75427,15.930,5177.996,24.06117,0.002403259,-0.001934052,-9.775162E-05,-8.511543E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 11:50:00",7937,13.640,16.570,15.410,5108.694,52.75222,15.940,5177.973,24.06113,-0.01233673,-0.0002632141,-0.0001161893,-9.473165E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 12:00:00",7938,13.620,16.610,15.460,5108.589,52.75242,15.950,5178.029,24.06204,0.001235962,0.005458832,-0.0002667109,-8.233389E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 12:10:00",7939,13.620,16.650,15.410,5108.685,52.75211,15.940,5178.030,24.06173,-0.001853943,-0.001876831,-0.0001481374,-6.858508E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 12:20:00",7940,13.620,16.670,15.470,5108.613,52.75343,15.940,5178.067,24.06219,0.007919312,0.002769470,-8.217493E-05,-6.850561E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 12:30:00",7941,13.620,16.700,15.600,5108.437,52.75562,15.970,5177.994,24.06211,0.01313782,-0.0004463196,-0.0001220703,-9.870529E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 12:40:00",7942,13.630,16.730,15.600,5108.415,52.75520,15.980,5178.018,24.06267,-0.002563477,0.003307343,-0.0001446406,-8.885065E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 12:50:00",7943,13.600,16.760,15.620,5108.362,52.75489,16.020,5177.956,24.06295,-0.001831055,0.001682281,-5.356471E-05,-6.691615E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 13:00:00",7944,13.630,16.790,15.590,5108.441,52.75513,15.970,5178.090,24.06325,0.001464844,0.001796722,-0.0001883507,-7.446607E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 13:10:00",7945,13.630,16.830,15.650,5108.298,52.75478,16.000,5178.029,24.06323,-0.002151489,-9.155273E-05,-4.275640E-05,-6.771088E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 13:20:00",7946,13.620,16.870,15.740,5108.139,52.75574,16.060,5177.943,24.06399,0.005813599,0.004531860,-6.310145E-05,-6.659826E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 13:30:00",7947,13.600,16.900,15.720,5108.246,52.75700,16.050,5178.016,24.06441,0.007507324,0.002563477,-3.814697E-06,-5.586942E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 13:40:00",7948,13.590,16.920,15.680,5108.231,52.75484,16.040,5178.024,24.06433,-0.01295471,-0.0005264282,-0.0001179377,-6.540617E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 13:50:00",7949,13.580,16.940,15.730,5108.153,52.75541,16.050,5178.022,24.06443,0.003410339,0.0006523132,-2.733866E-05,-3.949801E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 14:00:00",7950,13.590,16.950,15.670,5108.230,52.75409,16.010,5178.057,24.06389,-0.007919312,-0.003284454,-0.0001522700,-6.389618E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 14:10:00",7951,13.600,16.950,15.660,5108.263,52.75464,15.990,5178.077,24.06363,0.003341675,-0.001556396,-0.0001109441,-5.245209E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 14:20:00",7952,13.600,16.970,15.690,5108.245,52.75541,16.010,5178.076,24.06402,0.004600525,0.002346039,-9.727478E-05,-3.751119E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 14:30:00",7953,13.590,16.980,15.710,5108.238,52.75622,16.040,5178.024,24.06430,0.004875183,0.001705170,-5.563100E-06,-1.335144E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 14:40:00",7954,13.590,16.990,15.700,5108.220,52.75534,16.020,5178.092,24.06458,-0.005264282,0.001647949,-2.590815E-05,-7.629395E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 14:50:00",7955,13.600,16.990,15.700,5108.291,52.75721,16.030,5178.053,24.06446,0.01116943,-0.0007324219,4.657109E-05,-6.278356E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 15:00:00",7956,13.590,17.000,15.690,5108.314,52.75689,16.040,5178.071,24.06484,-0.001876831,0.002288818,6.945928E-05,1.589457E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 15:10:00",7957,13.590,17.000,15.710,5108.297,52.75773,16.050,5178.054,24.06491,0.005035400,0.0004463196,4.529953E-05,1.064936E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 15:20:00",7958,13.590,17.000,15.740,5108.267,52.75826,16.060,5178.079,24.06551,0.003158569,0.003593445,9.838740E-05,4.029274E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 15:30:00",7959,13.590,16.990,15.690,5108.389,52.75863,16.060,5178.067,24.06536,0.002220154,-0.0008926392,0.0001548131,6.143252E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 15:40:00",7960,13.590,16.970,15.660,5108.451,52.75872,16.070,5178.029,24.06516,0.0005722046,-0.001190186,9.346008E-05,3.949801E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 15:50:00",7961,13.590,16.930,15.500,5108.818,52.75949,15.980,5178.238,24.06508,0.004600525,-0.0005035400,0.0001425743,5.944570E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 16:00:00",7962,13.590,16.890,15.470,5108.832,52.75808,15.980,5178.159,24.06417,-0.008445740,-0.005447388,8.742014E-05,3.925959E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 16:10:00",7963,13.590,16.850,15.390,5109.016,52.75845,15.960,5178.174,24.06386,0.002220154,-0.001876831,0.0001384417,6.286303E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 16:20:00",7964,13.600,16.820,15.320,5109.141,52.75812,15.890,5178.265,24.06311,-0.001991272,-0.004508972,0.0001207987,3.822644E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 16:30:00",7965,13.600,16.770,15.370,5108.996,52.75738,15.920,5178.191,24.06309,-0.004463196,-0.0001029968,7.502238E-05,6.937981E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 16:40:00",7966,13.590,16.730,15.360,5109.061,52.75828,15.910,5178.203,24.06302,0.005401611,-0.0003890991,4.005432E-05,4.617373E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 16:50:00",7967,13.590,16.690,15.400,5108.936,52.75746,15.930,5178.172,24.06321,-0.004898071,0.001132965,5.292892E-05,7.621447E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 17:00:00",7968,13.580,16.650,15.320,5109.145,52.75827,15.890,5178.253,24.06297,0.004829407,-0.001487732,8.694331E-05,4.371007E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 17:10:00",7969,13.590,16.610,15.260,5109.292,52.75854,15.860,5178.308,24.06290,0.001647949,-0.0004005432,2.034505E-05,4.959106E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 17:20:00",7970,13.590,16.580,15.260,5109.223,52.75700,15.890,5178.217,24.06264,-0.009269714,-0.001567841,-5.292892E-05,3.647804E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 17:30:00",7971,13.590,16.540,15.300,5109.210,52.75854,15.930,5178.187,24.06338,0.009292603,0.004451752,3.210704E-05,9.918213E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 17:40:00",7972,13.590,16.510,15.340,5109.042,52.75673,15.910,5178.211,24.06306,-0.01087189,-0.001911163,-5.722046E-06,0.0001102289,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 17:50:00",7973,13.580,16.490,15.320,5109.083,52.75694,15.900,5178.211,24.06272,0.001235962,-0.002037048,-3.846486E-05,0.0001090368,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 18:00:00",7974,13.580,16.480,15.360,5109.077,52.75858,15.920,5178.218,24.06338,0.009819031,0.003936768,5.706151E-05,0.0001734098,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 18:10:00",7975,13.590,16.460,15.380,5108.951,52.75681,15.950,5178.108,24.06294,-0.01057434,-0.002597809,-4.434586E-05,0.0001244545,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 18:20:00",7976,13.590,16.440,15.360,5109.077,52.75839,15.960,5178.164,24.06374,0.009452820,0.004795074,3.401439E-05,0.0001774629,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 18:30:00",7977,13.590,16.430,15.260,5109.289,52.75827,15.920,5178.236,24.06359,-0.0006866455,-0.0009040833,6.548563E-05,0.0001836618,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 18:40:00",7978,13.590,16.410,15.240,5109.295,52.75766,15.960,5178.107,24.06311,-0.003684998,-0.002906799,6.278356E-05,0.0001298587,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 18:50:00",7979,13.590,16.370,15.060,5109.705,52.75841,15.880,5178.253,24.06284,0.004508972,-0.001602173,1.939138E-05,0.0001663367,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 19:00:00",7980,13.590,16.330,15.010,5109.763,52.75709,15.870,5178.229,24.06233,-0.007942200,-0.003067017,-9.059906E-06,0.0001575947,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 19:10:00",7981,13.590,16.290,15.040,5109.668,52.75644,15.790,5178.361,24.06180,-0.003868103,-0.003170013,-1.335144E-05,0.0001774629,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 19:20:00",7982,13.570,16.270,15.090,5109.594,52.75742,15.830,5178.231,24.06113,0.005836487,-0.004028320,6.834666E-06,0.0001362960,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 19:30:00",7983,13.620,16.250,15.070,5109.621,52.75700,15.880,5178.219,24.06226,-0.002517700,0.006797791,3.480911E-05,0.0001819134,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 19:40:00",7984,13.620,16.230,15.070,5109.606,52.75642,15.760,5178.416,24.06146,-0.003433228,-0.004817963,3.004074E-05,0.0001382828,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 19:50:00",7985,13.630,16.210,15.070,5109.607,52.75673,15.840,5178.282,24.06202,0.001831055,0.003376007,5.356471E-05,0.0001722972,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 20:00:00",7986,13.610,16.190,15.110,5109.509,52.75603,15.900,5178.163,24.06219,-0.004211426,0.001007080,-1.414617E-05,0.0001375675,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 20:10:00",7987,13.610,16.190,15.070,5109.644,52.75751,15.820,5178.380,24.06269,0.008880615,0.002986908,5.404155E-05,0.0001662572,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 20:20:00",7988,13.620,16.190,15.080,5109.635,52.75745,15.840,5178.236,24.06158,-0.0003204346,-0.006626129,6.294250E-05,0.0001323223,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 20:30:00",7989,13.620,16.180,15.070,5109.625,52.75676,15.820,5178.297,24.06183,-0.004188538,0.001499176,9.568533E-05,8.527438E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 20:40:00",7990,13.610,16.180,15.070,5109.646,52.75748,15.870,5178.224,24.06215,0.004325867,0.001922607,4.545848E-05,0.0001056989,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-19 20:50:00",7991,13.610,16.180,15.090,5109.542,52.75623,15.890,5178.147,24.06193,-0.007507324,-0.001373291,-7.629395E-06,7.247925E-05,1.0000,1.0000,1.0000,1.0000,-1
